Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
24720022264,24720033275,11011,0,11011,NCCL:ncclReduceScatter,1114945,1114945,1,0,858,27.0,:27:858,--NCCL:ncclReduceScatter
24720034397,24720064896,30499,0,30499,NCCL:ncclGroupEnd,1114945,1114945,1,0,859,27.0,:27:859,--NCCL:ncclGroupEnd
24721503678,24721504900,1222,0,1222,NCCL:ncclGroupStart,1114945,1114945,1,0,860,27.0,:27:860,--NCCL:ncclGroupStart
24721506403,24721510511,4108,0,4108,NCCL:ncclAllGather,1114945,1114945,1,0,861,27.0,:27:861,--NCCL:ncclAllGather
24721511242,24721540559,29317,0,29317,NCCL:ncclGroupEnd,1114945,1114945,1,0,862,27.0,:27:862,--NCCL:ncclGroupEnd
24723123589,24723124982,1393,0,1393,NCCL:ncclGroupStart,1114945,1114945,1,0,863,27.0,:27:863,--NCCL:ncclGroupStart
24723126926,24723130893,3967,0,3967,NCCL:ncclReduceScatter,1114945,1114945,1,0,864,27.0,:27:864,--NCCL:ncclReduceScatter
24723134671,24723162284,27613,0,27613,NCCL:ncclGroupEnd,1114945,1114945,1,0,865,27.0,:27:865,--NCCL:ncclGroupEnd
24724222373,24724264264,41891,0,41891,NCCL:ncclAllGather,1114945,1114945,1,0,866,27.0,:27:866,--NCCL:ncclAllGather
24727373926,24727375309,1383,0,1383,NCCL:ncclGroupStart,1114945,1114945,1,0,867,27.0,:27:867,--NCCL:ncclGroupStart
24727376411,24727381761,5350,0,5350,NCCL:ncclAllGather,1114945,1114945,1,0,868,27.0,:27:868,--NCCL:ncclAllGather
24727382432,24727412761,30329,0,30329,NCCL:ncclGroupEnd,1114945,1114945,1,0,869,27.0,:27:869,--NCCL:ncclGroupEnd
24730412500,24730413642,1142,0,1142,NCCL:ncclGroupStart,1114945,1114945,1,0,870,27.0,:27:870,--NCCL:ncclGroupStart
24730415356,24730423992,8636,0,8636,NCCL:ncclReduceScatter,1114945,1114945,1,0,871,27.0,:27:871,--NCCL:ncclReduceScatter
24730424694,24730457236,32542,0,32542,NCCL:ncclGroupEnd,1114945,1114945,1,0,872,27.0,:27:872,--NCCL:ncclGroupEnd
24731783992,24731795875,11883,0,11883,NCCL:ncclGroupStart,1114945,1114945,1,0,873,27.0,:27:873,--NCCL:ncclGroupStart
24731797307,24731801756,4449,0,4449,NCCL:ncclAllGather,1114945,1114945,1,0,874,27.0,:27:874,--NCCL:ncclAllGather
24731802317,24731831904,29587,0,29587,NCCL:ncclGroupEnd,1114945,1114945,1,0,875,27.0,:27:875,--NCCL:ncclGroupEnd
24733390848,24733392070,1222,0,1222,NCCL:ncclGroupStart,1114945,1114945,1,0,876,27.0,:27:876,--NCCL:ncclGroupStart
24733393894,24733397972,4078,0,4078,NCCL:ncclReduceScatter,1114945,1114945,1,0,877,27.0,:27:877,--NCCL:ncclReduceScatter
24733401709,24733430014,28305,0,28305,NCCL:ncclGroupEnd,1114945,1114945,1,0,878,27.0,:27:878,--NCCL:ncclGroupEnd
25678594378,25980601350,302006972,0,302006972,NCCL:ncclCommInitRankConfig,1114945,1114945,1,0,880,27.0,:27:880,--NCCL:ncclCommInitRankConfig
25980837776,25980839299,1523,0,1523,NCCL:ncclGroupStart,1114945,1114945,1,0,899,27.0,:27:899,--NCCL:ncclGroupStart
25980865771,25980940265,74494,0,74494,NCCL:ncclSend,1114945,1114945,1,0,900,27.0,:27:900,--NCCL:ncclSend
25980941156,26026780744,45839588,0,45839588,NCCL:ncclGroupEnd,1114945,1114945,1,0,901,27.0,:27:901,--NCCL:ncclGroupEnd
26027003895,26027004857,962,0,962,NCCL:ncclGroupStart,1114945,1114945,1,0,932,27.0,:27:932,--NCCL:ncclGroupStart
26027006280,26027012001,5721,0,5721,NCCL:ncclSend,1114945,1114945,1,0,933,27.0,:27:933,--NCCL:ncclSend
26027012642,26027054252,41610,0,41610,NCCL:ncclGroupEnd,1114945,1114945,1,0,934,27.0,:27:934,--NCCL:ncclGroupEnd
26029440075,26029441377,1302,0,1302,NCCL:ncclGroupStart,1114945,1114945,1,0,935,27.0,:27:935,--NCCL:ncclGroupStart
26029443251,26029449513,6262,0,6262,NCCL:ncclReduceScatter,1114945,1114945,1,0,936,27.0,:27:936,--NCCL:ncclReduceScatter
26029450435,26029501804,51369,0,51369,NCCL:ncclGroupEnd,1114945,1114945,1,0,937,27.0,:27:937,--NCCL:ncclGroupEnd
26033240862,26033245121,4259,0,4259,NCCL:ncclGroupStart,1114945,1114945,1,0,938,27.0,:27:938,--NCCL:ncclGroupStart
26033246393,26033250361,3968,0,3968,NCCL:ncclAllGather,1114945,1114945,1,0,939,27.0,:27:939,--NCCL:ncclAllGather
26033250932,26033284066,33134,0,33134,NCCL:ncclGroupEnd,1114945,1114945,1,0,940,27.0,:27:940,--NCCL:ncclGroupEnd
26065311331,26065312764,1433,0,1433,NCCL:ncclGroupStart,1114945,1114945,1,0,959,27.0,:27:959,--NCCL:ncclGroupStart
26065314297,26065319206,4909,0,4909,NCCL:ncclReduceScatter,1114945,1114945,1,0,960,27.0,:27:960,--NCCL:ncclReduceScatter
26065319797,26065369103,49306,0,49306,NCCL:ncclGroupEnd,1114945,1114945,1,0,961,27.0,:27:961,--NCCL:ncclGroupEnd
26067466498,26067468090,1592,0,1592,NCCL:ncclGroupStart,1114945,1114945,1,0,965,27.0,:27:965,--NCCL:ncclGroupStart
26067474653,26067480966,6313,0,6313,NCCL:ncclAllGather,1114945,1114945,1,0,966,27.0,:27:966,--NCCL:ncclAllGather
26067482057,26067519841,37784,0,37784,NCCL:ncclGroupEnd,1114945,1114945,1,0,967,27.0,:27:967,--NCCL:ncclGroupEnd
26099972198,26099977809,5611,0,5611,NCCL:ncclGroupStart,1114945,1114945,1,0,1007,27.0,:27:1007,--NCCL:ncclGroupStart
26099979281,26099984602,5321,0,5321,NCCL:ncclReduceScatter,1114945,1114945,1,0,1008,27.0,:27:1008,--NCCL:ncclReduceScatter
26099985323,26100014509,29186,0,29186,NCCL:ncclGroupEnd,1114945,1114945,1,0,1009,27.0,:27:1009,--NCCL:ncclGroupEnd
26102418737,26102419649,912,0,912,NCCL:ncclGroupStart,1114945,1114945,1,0,1013,27.0,:27:1013,--NCCL:ncclGroupStart
26102420901,26102429197,8296,0,8296,NCCL:ncclAllGather,1114945,1114945,1,0,1014,27.0,:27:1014,--NCCL:ncclAllGather
26102431161,26102461771,30610,0,30610,NCCL:ncclGroupEnd,1114945,1114945,1,0,1015,27.0,:27:1015,--NCCL:ncclGroupEnd
26113089205,26113090548,1343,0,1343,NCCL:ncclGroupStart,1114945,1114945,1,0,1025,27.0,:27:1025,--NCCL:ncclGroupStart
26113091901,26113096499,4598,0,4598,NCCL:ncclReduceScatter,1114945,1114945,1,0,1026,27.0,:27:1026,--NCCL:ncclReduceScatter
26113097141,26113125065,27924,0,27924,NCCL:ncclGroupEnd,1114945,1114945,1,0,1027,27.0,:27:1027,--NCCL:ncclGroupEnd
26114825342,26114826484,1142,0,1142,NCCL:ncclGroupStart,1114945,1114945,1,0,1028,27.0,:27:1028,--NCCL:ncclGroupStart
26114827316,26114831193,3877,0,3877,NCCL:ncclAllGather,1114945,1114945,1,0,1029,27.0,:27:1029,--NCCL:ncclAllGather
26114834409,26114862003,27594,0,27594,NCCL:ncclGroupEnd,1114945,1114945,1,0,1030,27.0,:27:1030,--NCCL:ncclGroupEnd
26126850769,26126851691,922,0,922,NCCL:ncclGroupStart,1114945,1114945,1,0,1043,27.0,:27:1043,--NCCL:ncclGroupStart
26126853214,26126857072,3858,0,3858,NCCL:ncclReduceScatter,1114945,1114945,1,0,1044,27.0,:27:1044,--NCCL:ncclReduceScatter
26126857582,26126887300,29718,0,29718,NCCL:ncclGroupEnd,1114945,1114945,1,0,1045,27.0,:27:1045,--NCCL:ncclGroupEnd
26128950248,26128951420,1172,0,1172,NCCL:ncclGroupStart,1114945,1114945,1,0,1052,27.0,:27:1052,--NCCL:ncclGroupStart
26128952252,26128955558,3306,0,3306,NCCL:ncclAllGather,1114945,1114945,1,0,1053,27.0,:27:1053,--NCCL:ncclAllGather
26128956390,26128981258,24868,0,24868,NCCL:ncclGroupEnd,1114945,1114945,1,0,1054,27.0,:27:1054,--NCCL:ncclGroupEnd
26147464049,26147469870,5821,0,5821,NCCL:ncclGroupStart,1114945,1114945,1,0,1055,27.0,:27:1055,--NCCL:ncclGroupStart
26147471734,26147476944,5210,0,5210,NCCL:ncclReduceScatter,1114945,1114945,1,0,1056,27.0,:27:1056,--NCCL:ncclReduceScatter
26147477756,26147513986,36230,0,36230,NCCL:ncclGroupEnd,1114945,1114945,1,0,1057,27.0,:27:1057,--NCCL:ncclGroupEnd
26149266924,26149267866,942,0,942,NCCL:ncclGroupStart,1114945,1114945,1,0,1058,27.0,:27:1058,--NCCL:ncclGroupStart
26149268527,26149272435,3908,0,3908,NCCL:ncclAllGather,1114945,1114945,1,0,1059,27.0,:27:1059,--NCCL:ncclAllGather
26149273026,26149301161,28135,0,28135,NCCL:ncclGroupEnd,1114945,1114945,1,0,1060,27.0,:27:1060,--NCCL:ncclGroupEnd
26169947695,26169953736,6041,0,6041,NCCL:ncclGroupStart,1114945,1114945,1,0,1079,27.0,:27:1079,--NCCL:ncclGroupStart
26169955399,26169960910,5511,0,5511,NCCL:ncclReduceScatter,1114945,1114945,1,0,1080,27.0,:27:1080,--NCCL:ncclReduceScatter
26169961671,26169998813,37142,0,37142,NCCL:ncclGroupEnd,1114945,1114945,1,0,1081,27.0,:27:1081,--NCCL:ncclGroupEnd
26172155312,26172156284,972,0,972,NCCL:ncclGroupStart,1114945,1114945,1,0,1082,27.0,:27:1082,--NCCL:ncclGroupStart
26172157246,26172160943,3697,0,3697,NCCL:ncclAllGather,1114945,1114945,1,0,1083,27.0,:27:1083,--NCCL:ncclAllGather
26172161765,26172187054,25289,0,25289,NCCL:ncclGroupEnd,1114945,1114945,1,0,1084,27.0,:27:1084,--NCCL:ncclGroupEnd
26198856651,26198861400,4749,0,4749,NCCL:ncclGroupStart,1114945,1114945,1,0,1103,27.0,:27:1103,--NCCL:ncclGroupStart
26198862843,26198869947,7104,0,7104,NCCL:ncclReduceScatter,1114945,1114945,1,0,1104,27.0,:27:1104,--NCCL:ncclReduceScatter
26198871360,26198898783,27423,0,27423,NCCL:ncclGroupEnd,1114945,1114945,1,0,1105,27.0,:27:1105,--NCCL:ncclGroupEnd
26200409233,26200410034,801,0,801,NCCL:ncclGroupStart,1114945,1114945,1,0,1109,27.0,:27:1109,--NCCL:ncclGroupStart
26200410635,26200413741,3106,0,3106,NCCL:ncclAllGather,1114945,1114945,1,0,1110,27.0,:27:1110,--NCCL:ncclAllGather
26200414293,26200438940,24647,0,24647,NCCL:ncclGroupEnd,1114945,1114945,1,0,1111,27.0,:27:1111,--NCCL:ncclGroupEnd
26225813354,26225814216,862,0,862,NCCL:ncclGroupStart,1114945,1114945,1,0,1127,27.0,:27:1127,--NCCL:ncclGroupStart
26225815127,26225821189,6062,0,6062,NCCL:ncclReduceScatter,1114945,1114945,1,0,1129,27.0,:27:1129,--NCCL:ncclReduceScatter
26225821811,26225847941,26130,0,26130,NCCL:ncclGroupEnd,1114945,1114945,1,0,1131,27.0,:27:1131,--NCCL:ncclGroupEnd
26227758645,26227759526,881,0,881,NCCL:ncclGroupStart,1114945,1114945,1,0,1133,27.0,:27:1133,--NCCL:ncclGroupStart
26227760348,26227763484,3136,0,3136,NCCL:ncclAllGather,1114945,1114945,1,0,1134,27.0,:27:1134,--NCCL:ncclAllGather
26227763965,26227788873,24908,0,24908,NCCL:ncclGroupEnd,1114945,1114945,1,0,1135,27.0,:27:1135,--NCCL:ncclGroupEnd
26244860336,26244865937,5601,0,5601,NCCL:ncclGroupStart,1114945,1114945,1,0,1139,27.0,:27:1139,--NCCL:ncclGroupStart
26244877569,26244882379,4810,0,4810,NCCL:ncclReduceScatter,1114945,1114945,1,0,1140,27.0,:27:1140,--NCCL:ncclReduceScatter
26244883280,26244928197,44917,0,44917,NCCL:ncclGroupEnd,1114945,1114945,1,0,1141,27.0,:27:1141,--NCCL:ncclGroupEnd
26246571814,26246572636,822,0,822,NCCL:ncclGroupStart,1114945,1114945,1,0,1145,27.0,:27:1145,--NCCL:ncclGroupStart
26246573237,26246576343,3106,0,3106,NCCL:ncclAllGather,1114945,1114945,1,0,1146,27.0,:27:1146,--NCCL:ncclAllGather
26246576874,26246600229,23355,0,23355,NCCL:ncclGroupEnd,1114945,1114945,1,0,1147,27.0,:27:1147,--NCCL:ncclGroupEnd
26270118655,26270120128,1473,0,1473,NCCL:ncclGroupStart,1114945,1114945,1,0,1163,27.0,:27:1163,--NCCL:ncclGroupStart
26270121451,26270125328,3877,0,3877,NCCL:ncclReduceScatter,1114945,1114945,1,0,1164,27.0,:27:1164,--NCCL:ncclReduceScatter
26270125739,26270148744,23005,0,23005,NCCL:ncclGroupEnd,1114945,1114945,1,0,1165,27.0,:27:1165,--NCCL:ncclGroupEnd
26272037495,26272038517,1022,0,1022,NCCL:ncclGroupStart,1114945,1114945,1,0,1166,27.0,:27:1166,--NCCL:ncclGroupStart
26272039408,26272043466,4058,0,4058,NCCL:ncclAllGather,1114945,1114945,1,0,1167,27.0,:27:1167,--NCCL:ncclAllGather
26272044228,26272071781,27553,0,27553,NCCL:ncclGroupEnd,1114945,1114945,1,0,1168,27.0,:27:1168,--NCCL:ncclGroupEnd
26286843848,26286848257,4409,0,4409,NCCL:ncclGroupStart,1114945,1114945,1,0,1187,27.0,:27:1187,--NCCL:ncclGroupStart
26286849329,26286853197,3868,0,3868,NCCL:ncclReduceScatter,1114945,1114945,1,0,1188,27.0,:27:1188,--NCCL:ncclReduceScatter
26286853918,26286877604,23686,0,23686,NCCL:ncclGroupEnd,1114945,1114945,1,0,1189,27.0,:27:1189,--NCCL:ncclGroupEnd
26288516061,26288516853,792,0,792,NCCL:ncclGroupStart,1114945,1114945,1,0,1196,27.0,:27:1196,--NCCL:ncclGroupStart
26288520320,26288523666,3346,0,3346,NCCL:ncclAllGather,1114945,1114945,1,0,1197,27.0,:27:1197,--NCCL:ncclAllGather
26288524237,26288548995,24758,0,24758,NCCL:ncclGroupEnd,1114945,1114945,1,0,1198,27.0,:27:1198,--NCCL:ncclGroupEnd
26317834840,26317835933,1093,0,1093,NCCL:ncclGroupStart,1114945,1114945,1,0,1211,27.0,:27:1211,--NCCL:ncclGroupStart
26317837005,26317841012,4007,0,4007,NCCL:ncclReduceScatter,1114945,1114945,1,0,1212,27.0,:27:1212,--NCCL:ncclReduceScatter
26317841724,26317867694,25970,0,25970,NCCL:ncclGroupEnd,1114945,1114945,1,0,1213,27.0,:27:1213,--NCCL:ncclGroupEnd
26319861057,26319861979,922,0,922,NCCL:ncclGroupStart,1114945,1114945,1,0,1214,27.0,:27:1214,--NCCL:ncclGroupStart
26319862841,26319869313,6472,0,6472,NCCL:ncclAllGather,1114945,1114945,1,0,1215,27.0,:27:1215,--NCCL:ncclAllGather
26319870185,26319897348,27163,0,27163,NCCL:ncclGroupEnd,1114945,1114945,1,0,1216,27.0,:27:1216,--NCCL:ncclGroupEnd
26336978880,26336983148,4268,0,4268,NCCL:ncclGroupStart,1114945,1114945,1,0,1235,27.0,:27:1235,--NCCL:ncclGroupStart
26336984631,26336989250,4619,0,4619,NCCL:ncclReduceScatter,1114945,1114945,1,0,1236,27.0,:27:1236,--NCCL:ncclReduceScatter
26336991073,26337023145,32072,0,32072,NCCL:ncclGroupEnd,1114945,1114945,1,0,1237,27.0,:27:1237,--NCCL:ncclGroupEnd
26338544947,26338545829,882,0,882,NCCL:ncclGroupStart,1114945,1114945,1,0,1238,27.0,:27:1238,--NCCL:ncclGroupStart
26338546420,26338549416,2996,0,2996,NCCL:ncclAllGather,1114945,1114945,1,0,1239,27.0,:27:1239,--NCCL:ncclAllGather
26338553183,26338577811,24628,0,24628,NCCL:ncclGroupEnd,1114945,1114945,1,0,1240,27.0,:27:1240,--NCCL:ncclGroupEnd
26355300840,26355301822,982,0,982,NCCL:ncclGroupStart,1114945,1114945,1,0,1259,27.0,:27:1259,--NCCL:ncclGroupStart
26355302994,26355307082,4088,0,4088,NCCL:ncclReduceScatter,1114945,1114945,1,0,1260,27.0,:27:1260,--NCCL:ncclReduceScatter
26355307874,26355332391,24517,0,24517,NCCL:ncclGroupEnd,1114945,1114945,1,0,1261,27.0,:27:1261,--NCCL:ncclGroupEnd
26357396481,26357397674,1193,0,1193,NCCL:ncclGroupStart,1114945,1114945,1,0,1262,27.0,:27:1262,--NCCL:ncclGroupStart
26357398575,26357402573,3998,0,3998,NCCL:ncclAllGather,1114945,1114945,1,0,1263,27.0,:27:1263,--NCCL:ncclAllGather
26357403284,26357433884,30600,0,30600,NCCL:ncclGroupEnd,1114945,1114945,1,0,1264,27.0,:27:1264,--NCCL:ncclGroupEnd
26384468717,26384476272,7555,0,7555,NCCL:ncclGroupStart,1114945,1114945,1,0,1268,27.0,:27:1268,--NCCL:ncclGroupStart
26384478035,26384482975,4940,0,4940,NCCL:ncclReduceScatter,1114945,1114945,1,0,1269,27.0,:27:1269,--NCCL:ncclReduceScatter
26384484227,26384517762,33535,0,33535,NCCL:ncclGroupEnd,1114945,1114945,1,0,1270,27.0,:27:1270,--NCCL:ncclGroupEnd
26386120060,26386120961,901,0,901,NCCL:ncclGroupStart,1114945,1114945,1,0,1271,27.0,:27:1271,--NCCL:ncclGroupStart
26386121633,26386125059,3426,0,3426,NCCL:ncclAllGather,1114945,1114945,1,0,1272,27.0,:27:1272,--NCCL:ncclAllGather
26386125440,26386150519,25079,0,25079,NCCL:ncclGroupEnd,1114945,1114945,1,0,1273,27.0,:27:1273,--NCCL:ncclGroupEnd
26415996257,26416001206,4949,0,4949,NCCL:ncclGroupStart,1114945,1114945,1,0,1301,27.0,:27:1301,--NCCL:ncclGroupStart
26416002969,26416008490,5521,0,5521,NCCL:ncclReduceScatter,1114945,1114945,1,0,1302,27.0,:27:1302,--NCCL:ncclReduceScatter
26416009202,26416037326,28124,0,28124,NCCL:ncclGroupEnd,1114945,1114945,1,0,1303,27.0,:27:1303,--NCCL:ncclGroupEnd
26418188074,26418189016,942,0,942,NCCL:ncclGroupStart,1114945,1114945,1,0,1310,27.0,:27:1310,--NCCL:ncclGroupStart
26418189947,26418193504,3557,0,3557,NCCL:ncclAllGather,1114945,1114945,1,0,1311,27.0,:27:1311,--NCCL:ncclAllGather
26418193985,26418221739,27754,0,27754,NCCL:ncclGroupEnd,1114945,1114945,1,0,1312,27.0,:27:1312,--NCCL:ncclGroupEnd
26432498318,26432504841,6523,0,6523,NCCL:ncclGroupStart,1114945,1114945,1,0,1313,27.0,:27:1313,--NCCL:ncclGroupStart
26432510632,26432515311,4679,0,4679,NCCL:ncclReduceScatter,1114945,1114945,1,0,1314,27.0,:27:1314,--NCCL:ncclReduceScatter
26432516033,26432549998,33965,0,33965,NCCL:ncclGroupEnd,1114945,1114945,1,0,1315,27.0,:27:1315,--NCCL:ncclGroupEnd
26434292958,26434294260,1302,0,1302,NCCL:ncclGroupStart,1114945,1114945,1,0,1319,27.0,:27:1319,--NCCL:ncclGroupStart
26434295022,26434298579,3557,0,3557,NCCL:ncclAllGather,1114945,1114945,1,0,1320,27.0,:27:1320,--NCCL:ncclAllGather
26434299160,26434325691,26531,0,26531,NCCL:ncclGroupEnd,1114945,1114945,1,0,1321,27.0,:27:1321,--NCCL:ncclGroupEnd
26458808020,26458809022,1002,0,1002,NCCL:ncclGroupStart,1114945,1114945,1,0,1343,27.0,:27:1343,--NCCL:ncclGroupStart
26458809864,26458815966,6102,0,6102,NCCL:ncclReduceScatter,1114945,1114945,1,0,1344,27.0,:27:1344,--NCCL:ncclReduceScatter
26458816497,26458843529,27032,0,27032,NCCL:ncclGroupEnd,1114945,1114945,1,0,1345,27.0,:27:1345,--NCCL:ncclGroupEnd
26460730106,26460731388,1282,0,1282,NCCL:ncclGroupStart,1114945,1114945,1,0,1346,27.0,:27:1346,--NCCL:ncclGroupStart
26460732361,26460735687,3326,0,3326,NCCL:ncclAllGather,1114945,1114945,1,0,1347,27.0,:27:1347,--NCCL:ncclAllGather
26460736308,26460761527,25219,0,25219,NCCL:ncclGroupEnd,1114945,1114945,1,0,1348,27.0,:27:1348,--NCCL:ncclGroupEnd
26476891780,26476896409,4629,0,4629,NCCL:ncclGroupStart,1114945,1114945,1,0,1367,27.0,:27:1367,--NCCL:ncclGroupStart
26476897792,26476901960,4168,0,4168,NCCL:ncclReduceScatter,1114945,1114945,1,0,1368,27.0,:27:1368,--NCCL:ncclReduceScatter
26476906318,26476934983,28665,0,28665,NCCL:ncclGroupEnd,1114945,1114945,1,0,1369,27.0,:27:1369,--NCCL:ncclGroupEnd
26478549294,26478550106,812,0,812,NCCL:ncclGroupStart,1114945,1114945,1,0,1370,27.0,:27:1370,--NCCL:ncclGroupStart
26478550907,26478554053,3146,0,3146,NCCL:ncclAllGather,1114945,1114945,1,0,1371,27.0,:27:1371,--NCCL:ncclAllGather
26478554795,26478579082,24287,0,24287,NCCL:ncclGroupEnd,1114945,1114945,1,0,1372,27.0,:27:1372,--NCCL:ncclGroupEnd
26502512951,26502513813,862,0,862,NCCL:ncclGroupStart,1114945,1114945,1,0,1379,27.0,:27:1379,--NCCL:ncclGroupStart
26502514614,26502517760,3146,0,3146,NCCL:ncclReduceScatter,1114945,1114945,1,0,1380,27.0,:27:1380,--NCCL:ncclReduceScatter
26502518191,26502550503,32312,0,32312,NCCL:ncclGroupEnd,1114945,1114945,1,0,1381,27.0,:27:1381,--NCCL:ncclGroupEnd
26504346105,26504346936,831,0,831,NCCL:ncclGroupStart,1114945,1114945,1,0,1382,27.0,:27:1382,--NCCL:ncclGroupStart
26504347578,26504350583,3005,0,3005,NCCL:ncclAllGather,1114945,1114945,1,0,1383,27.0,:27:1383,--NCCL:ncclAllGather
26504350994,26504374189,23195,0,23195,NCCL:ncclGroupEnd,1114945,1114945,1,0,1384,27.0,:27:1384,--NCCL:ncclGroupEnd
26517930015,26517936047,6032,0,6032,NCCL:ncclGroupStart,1114945,1114945,1,0,1409,27.0,:27:1409,--NCCL:ncclGroupStart
26517937089,26517941407,4318,0,4318,NCCL:ncclReduceScatter,1114945,1114945,1,0,1410,27.0,:27:1410,--NCCL:ncclReduceScatter
26517941988,26517975603,33615,0,33615,NCCL:ncclGroupEnd,1114945,1114945,1,0,1411,27.0,:27:1411,--NCCL:ncclGroupEnd
26519694526,26519697682,3156,0,3156,NCCL:ncclGroupStart,1114945,1114945,1,0,1412,27.0,:27:1412,--NCCL:ncclGroupStart
26519698644,26519702181,3537,0,3537,NCCL:ncclAllGather,1114945,1114945,1,0,1413,27.0,:27:1413,--NCCL:ncclAllGather
26519702742,26519728051,25309,0,25309,NCCL:ncclGroupEnd,1114945,1114945,1,0,1414,27.0,:27:1414,--NCCL:ncclGroupEnd
26535280086,26535281058,972,0,972,NCCL:ncclGroupStart,1114945,1114945,1,0,1430,27.0,:27:1430,--NCCL:ncclGroupStart
26535282050,26535285407,3357,0,3357,NCCL:ncclReduceScatter,1114945,1114945,1,0,1431,27.0,:27:1431,--NCCL:ncclReduceScatter
26535286288,26535310685,24397,0,24397,NCCL:ncclGroupEnd,1114945,1114945,1,0,1432,27.0,:27:1432,--NCCL:ncclGroupEnd
26537151254,26537152396,1142,0,1142,NCCL:ncclGroupStart,1114945,1114945,1,0,1436,27.0,:27:1436,--NCCL:ncclGroupStart
26537153258,26537160822,7564,0,7564,NCCL:ncclAllGather,1114945,1114945,1,0,1437,27.0,:27:1437,--NCCL:ncclAllGather
26537161443,26537185329,23886,0,23886,NCCL:ncclGroupEnd,1114945,1114945,1,0,1438,27.0,:27:1438,--NCCL:ncclGroupEnd
26545653079,26545654282,1203,0,1203,NCCL:ncclGroupStart,1114945,1114945,1,0,1451,27.0,:27:1451,--NCCL:ncclGroupStart
26545655614,26545659512,3898,0,3898,NCCL:ncclReduceScatter,1114945,1114945,1,0,1452,27.0,:27:1452,--NCCL:ncclReduceScatter
26545660393,26545686194,25801,0,25801,NCCL:ncclGroupEnd,1114945,1114945,1,0,1453,27.0,:27:1453,--NCCL:ncclGroupEnd
26547273692,26547274624,932,0,932,NCCL:ncclGroupStart,1114945,1114945,1,0,1454,27.0,:27:1454,--NCCL:ncclGroupStart
26547275356,26547281518,6162,0,6162,NCCL:ncclAllGather,1114945,1114945,1,0,1455,27.0,:27:1455,--NCCL:ncclAllGather
26547282870,26547306536,23666,0,23666,NCCL:ncclGroupEnd,1114945,1114945,1,0,1456,27.0,:27:1456,--NCCL:ncclGroupEnd
26560748252,26560754464,6212,0,6212,NCCL:ncclGroupStart,1114945,1114945,1,0,1475,27.0,:27:1475,--NCCL:ncclGroupStart
26560755936,26560762219,6283,0,6283,NCCL:ncclReduceScatter,1114945,1114945,1,0,1476,27.0,:27:1476,--NCCL:ncclReduceScatter
26560762830,26560796926,34096,0,34096,NCCL:ncclGroupEnd,1114945,1114945,1,0,1477,27.0,:27:1477,--NCCL:ncclGroupEnd
26562854684,26562855485,801,0,801,NCCL:ncclGroupStart,1114945,1114945,1,0,1478,27.0,:27:1478,--NCCL:ncclGroupStart
26562856216,26562859242,3026,0,3026,NCCL:ncclAllGather,1114945,1114945,1,0,1479,27.0,:27:1479,--NCCL:ncclAllGather
26562859583,26562885193,25610,0,25610,NCCL:ncclGroupEnd,1114945,1114945,1,0,1480,27.0,:27:1480,--NCCL:ncclGroupEnd
26573440649,26573442141,1492,0,1492,NCCL:ncclGroupStart,1114945,1114945,1,0,1490,27.0,:27:1490,--NCCL:ncclGroupStart
26573443334,26573447862,4528,0,4528,NCCL:ncclReduceScatter,1114945,1114945,1,0,1491,27.0,:27:1491,--NCCL:ncclReduceScatter
26573448433,26573479453,31020,0,31020,NCCL:ncclGroupEnd,1114945,1114945,1,0,1492,27.0,:27:1492,--NCCL:ncclGroupEnd
26575203717,26575204799,1082,0,1082,NCCL:ncclGroupStart,1114945,1114945,1,0,1496,27.0,:27:1496,--NCCL:ncclGroupStart
26575205721,26575209598,3877,0,3877,NCCL:ncclAllGather,1114945,1114945,1,0,1497,27.0,:27:1497,--NCCL:ncclAllGather
26575210189,26575241650,31461,0,31461,NCCL:ncclGroupEnd,1114945,1114945,1,0,1498,27.0,:27:1498,--NCCL:ncclGroupEnd
26589867565,26589868657,1092,0,1092,NCCL:ncclGroupStart,1114945,1114945,1,0,1517,27.0,:27:1517,--NCCL:ncclGroupStart
26589869819,26589873817,3998,0,3998,NCCL:ncclReduceScatter,1114945,1114945,1,0,1518,27.0,:27:1518,--NCCL:ncclReduceScatter
26589874438,26589903705,29267,0,29267,NCCL:ncclGroupEnd,1114945,1114945,1,0,1519,27.0,:27:1519,--NCCL:ncclGroupEnd
26592012492,26592014195,1703,0,1703,NCCL:ncclGroupStart,1114945,1114945,1,0,1526,27.0,:27:1526,--NCCL:ncclGroupStart
26592015127,26592018543,3416,0,3416,NCCL:ncclAllGather,1114945,1114945,1,0,1527,27.0,:27:1527,--NCCL:ncclAllGather
26592018984,26592043161,24177,0,24177,NCCL:ncclGroupEnd,1114945,1114945,1,0,1528,27.0,:27:1528,--NCCL:ncclGroupEnd
26598911419,26598912471,1052,0,1052,NCCL:ncclGroupStart,1114945,1114945,1,0,1532,27.0,:27:1532,--NCCL:ncclGroupStart
26598916098,26598919745,3647,0,3647,NCCL:ncclReduceScatter,1114945,1114945,1,0,1533,27.0,:27:1533,--NCCL:ncclReduceScatter
